X_Coordinate,Y_Coordinate,Z_Coordinate,Initial_Energy,Residual_Energy,Transmission_Power,Signal_Strength,Noise_Level,Energy_Consumption,Packet_Loss_Rate,Network_Lifetime,Adaptive_Learning_Rate,Temperature,Humidity,Detection_Accuracy,Target
-0.30835544645992713,0.7017718227098065,0.12669467464709927,1.317959393794657,-1.2464563844480068,-1.4395658467941956,-1.1896475242862703,1.0744429828998052,-0.6742952297167918,-0.27517697802781266,-0.5118381582315632,0.8065531622737296,0.19071937786934529,-0.19955186154081586,-1.8568060222857872,0
1.703418242486984,0.4056735690511348,0.3624938809234571,0.9372207652237571,-1.2882609496884199,-0.8997457712369571,0.41644577117820597,1.5022851075905472,1.4510161514364186,-0.6124368686060084,-1.541707493921821,-0.7741714913399285,-0.6552504734055695,0.853285108506664,0.01921145832723976,1
-0.7020151180625286,-0.029372871353924693,0.8895135730948367,1.6710568695640666,1.5170423327720055,-0.7814724388501263,-1.664555764376411,-1.591494490749259,-1.2081534569537937,-0.17172363517270745,1.3343888831345103,0.4159667170195976,0.018802877385653515,0.9788412461555364,-0.8193785314332778,0
-0.6930855595976221,-0.7115798947951365,0.7876047142801971,-1.2445078204351234,-0.9952489917924127,-1.541455691883856,-0.23437983880059926,0.003925524771182446,-0.09326082360759823,-0.6318127872312264,-1.7024282691499906,0.9691615948262438,0.9072774752841225,1.1452897865109175,-0.654355456864598,0
-0.4854092706927162,-1.3318751775915243,-1.5925792330785769,-0.9557519406173489,-1.2045035646323552,-1.362446209149653,-0.7524906106870493,0.8680049165919194,0.5479925544299469,1.3072417257424875,-0.18305165452380825,0.705437356021928,-0.7200119394680516,-0.19645138811247947,-0.45809658538691,1
0.24489105660405602,-0.32997031897871326,1.0549662590040416,0.14033518740093254,0.1324179359008751,-0.8077346372868099,1.726813560142132,-1.3831597231608053,1.429693096539557,0.2343892868865704,-0.8431208194338536,1.092090725067857,-1.089038926929236,-0.8779652960902021,2.3931571081562053,1
-0.840833013872393,-1.645503463564675,0.11386866618313786,-0.9095146818033816,-1.5559020429976003,0.6038560794545843,1.463604942372433,0.9717042178312135,1.4468843924946073,-0.6434845030068048,-0.31196627077066613,-0.3175265276792481,0.16809994818329602,1.248880874356924,1.0086065678169744,1
1.464211853878792,-1.014497720508201,-0.37781449140035495,-1.6062128029956844,0.4257313819232407,-1.1060696387691487,-1.2314639922496322,0.5185376575077033,-0.8702016107101797,-0.1413825267103486,-1.1301456471947955,-0.7358565941667407,-0.07585097578006321,-1.5354353220298835,-1.6012458907999714,0
-0.7943723424711688,-0.24905447833491037,0.13066364800302147,-0.3336738180052839,-0.15187558546551377,0.06487432358152416,1.444783634490765,1.698634137093498,1.5159558272625737,1.2921893167340963,0.604293040287149,-0.760591622857091,0.301325074356269,0.23832322503070574,-0.36935159411327767,0
1.3965027344005618,-0.29702940261189037,0.3919698769105055,-0.7303915362082002,0.4962433044800672,0.016504449692073053,-0.2885456030953093,-1.2532049753084276,-0.5817266285857692,-0.29974755553451393,0.21275695785259915,1.0751316494429466,-1.3472222469332866,0.8990826387024268,0.9446441352011931,1
-1.3583557273543807,-1.59096484209741,-1.2224326818350904,-0.8130404284132694,-0.7360843238794953,1.1476332027071636,0.26025271657732374,0.45480363301454796,1.3505684381656236,-0.23700834724620312,-0.33349725490558285,1.2491595943922693,-0.9753963386278643,1.2789404503432604,0.4476806435802268,1
0.5646531795632661,0.29220911171268693,-0.2881683878211026,1.5726320603002426,1.4125516385487882,0.36770494488749833,0.11116644870692792,1.5663717037732483,-1.3984409899059067,-0.5479918708668967,0.5696722808198583,-0.9943554020621292,-1.5145368133033486,-1.3356458573753476,-0.22290671616208668,1
1.4353385321111847,0.15609224907928868,-0.5735267053778612,-0.9006129838675397,-0.7822564260761651,1.43536565984459,0.7800225168562047,0.8548407723177855,-1.0379034201649366,-0.8164159031304762,-1.4460197165434165,-0.4258982309875087,1.1551330250582592,-0.14154137978576115,0.5995810801738732,1
-1.1314057916735099,-1.4740923897278233,-0.5218362161175952,-1.2778760886184566,0.48640031459243804,0.43338582941235426,-0.5799932898681619,-0.5702897542640387,-1.4471525929578237,-0.082062987519137,1.241179840853553,1.4797494681875276,-0.36172063845780217,0.6420771897276878,0.39560183790539905,1
1.6486142056432023,1.5162923327194942,-1.4252904356254905,-1.2921099846574824,1.5495159812744135,-1.65655372180272,-1.502225749996398,-1.3287939927366204,-0.6926941987723139,0.8383956253107219,-0.15948799568066377,-1.6698806987676604,1.3483683213347304,1.387366024649938,0.15099140201073,1
-0.14351160544921668,-1.4005357365383424,-1.1863844216274455,1.0644700004487366,-0.3320586721677576,-0.42192570124646817,-0.29258844586764843,1.6245354370693117,1.2783269776910477,-0.44275401893352156,0.40072180911819816,-0.5102572888847879,1.5285127117220993,0.4294363113617874,-1.5228969302082531,0
1.569995937770303,1.210951918274115,-1.179449759819103,0.7479223001404259,-1.159600403224005,0.6794489399324871,0.14850823832272853,-1.4943701186664524,-1.1719073001104552,-0.9334740317619579,-0.7756776087549887,0.4143847064314332,-1.5272217521883775,-0.9270070319312919,1.3676698405795584,1
0.6350851416739051,-1.743017130775157,-0.4422719648646039,-1.2776905243802317,-1.4812519547237462,-0.09719071494862207,0.18469332848870954,1.6644088620471773,-0.9470514318698412,0.5722100166864449,1.6367319936966804,-1.206847543603905,-0.22079596432835638,-1.2774787021878866,-1.2159803155009192,0
-0.6695484909480559,1.305832088655042,1.375512451130796,-0.9653267644122117,1.6114863338509628,-0.2904575595966672,1.0110065998043034,-0.6844210581533672,-0.9767478687967136,1.0885410697031555,-0.16979933033215716,0.6630322710991786,-0.22169141116452015,-0.338840613444362,1.5450126775463167,1
-1.0634224253876492,-1.6759195279446617,-1.0253299593156984,0.8603692449103553,0.9224528781691155,0.5840629460475038,-1.5907267362993707,1.262744811739793,-0.7761148115131553,-1.645899830978222,-1.0904440554719865,-0.7017661078991306,0.5041135329529504,-1.1625348158910063,-2.228132305963723,0
-0.6620795801132927,0.8755602885694547,-0.2924328951878016,-0.775475382764082,1.4591512134754354,-0.7540459503575161,1.6906559080020604,0.19264408574546374,-1.6539730818659863,0.47633749944434806,-1.1838920249300728,1.5573822515442621,-1.4837384034955718,0.6753619461381096,1.562646978996448,1
-1.394715539284119,-0.49377427793472944,-0.6571396344126695,1.6708023292604963,0.6982039172681812,1.4075463762225484,1.6992451532948654,1.4455695420700243,-0.2646970088490337,1.4095716855861733,-0.7721789326292452,-1.458738021090396,1.4911345602798651,0.07083856139302713,-0.06545742691788199,0
-1.2179152144598626,0.80782236697621,1.0019999333089855,0.14484276842687813,-0.5338108131035217,-0.3121491515315514,-1.4002445405219204,-0.25390659249389147,1.629584121613282,-1.4144179478075407,0.9449959771447743,1.2930605262256358,0.9768217117574773,-0.9049222384963737,-0.32866722541677246,1
-1.3542343371944185,-0.3553119498286558,-1.5689945424915201,-1.0613373358895437,-1.292382856488866,0.44419453964676064,-0.5484935672000026,1.2260006024336667,-0.18158977568489532,1.4037727314435438,-0.6671131751015178,0.36945766197912167,-1.650347190960947,0.38663774831398146,-1.4946158357782855,0
-0.24760818997114944,-1.4989692549103528,-1.0584028970507355,1.2460893356172629,1.4949475609503466,1.661963297571181,0.30775090901925967,-0.912173344908869,1.070834288116901,-1.312409391173431,-1.4498178524611516,0.43320755230836466,-1.0810241750062484,-1.4249410924054182,0.1858246637514929,0
1.0479913710163524,0.9090733576895311,-1.009239222133123,-0.6202427499622873,-0.025045004909574155,0.9792207009853381,-0.44660237053443774,-0.11359514164271643,0.24134714199820173,1.7429028724639086,-0.18471684929050977,-1.6627919711029149,1.1121343447298593,0.4275723862489733,0.2535672449770117,1
-1.2265531703892814,-1.4977774584241659,1.718905724962584,-0.7263683500206438,-0.3469247015246266,0.09877181932146116,-0.04923951282874609,1.2137555806631841,-1.6669955093735276,0.05695746048874746,-0.9920420171035235,1.4291856975159354,-0.9602789630287514,0.5568536261640553,-1.1459830009073406,0
-1.2650181058087233,1.443551008487932,0.2466340035714915,-0.5926779230645801,0.2797674686177289,1.2355525441551984,-0.6113808782889748,-1.3319034456386944,0.28962056261780683,0.8154257473794849,1.459292565659145,1.2329661564572976,-0.4619561309377667,-1.6936757852354647,0.7634932102510823,1
0.5189889448121513,-1.567877857795745,-1.2592162879474125,0.9325342031376891,-1.3492753127096668,0.1987089482863099,0.7312704112378366,0.8022619167357105,1.5274728584886423,-1.5034934444086556,-0.44159280769815384,-0.15953049018303112,0.5162821116372376,0.5684104012766653,0.5930322658392257,1
-1.032546309542797,-0.08712870385844328,-0.7945728746587631,-1.1263764788942827,-0.6487370676698595,-0.21326889964215964,-0.47896390103032327,-0.21805150618719574,0.17990482693843735,-1.3655250926891882,-0.6421244008282281,-0.03393906011069382,-1.4891150929261576,-0.635629713400427,0.28478370990466984,1
-1.3787476066115598,0.7553390815994839,-1.1585610769885728,-0.40462158575132184,0.48747689309338926,1.2843352215956425,-0.24996805983755674,0.04892567554441534,0.09220165034322922,1.6263616915360855,-0.18017485958165966,-0.7088391318978059,0.5954845658298542,-1.588277899743468,-0.688054089165845,0
-1.1380148185711563,-0.38469088414338704,-1.309271120849362,-1.6190753079717901,-1.3715257411420074,-1.650866707319339,0.25767872647298706,0.2790921278192873,0.5801086207968397,1.714070822684066,-1.6358755612877596,-0.5745858175671724,-0.7976662325888363,-0.280818418537822,-0.45761169389038836,0
1.4935616222909778,-0.9931426890579494,1.036170444310881,1.134725845069986,-1.250117204813451,-0.3318402202356601,1.624973572833801,-0.7818200582828813,1.268159442548041,-0.7584720975003492,0.10648661818223774,-0.059751608167152526,-1.1380880663823834,-0.511161292981685,1.0224822520328956,0
1.1380173066587607,0.8799813654691242,-0.014987357502330649,-0.5467317455001856,0.047443814103493916,-0.5554533366818923,0.4867703756174621,-1.4088032002536035,0.21846549614388505,-0.5333136275628191,1.6877542364730156,-1.4453849019119531,-1.388325832569912,0.6772333808598989,1.5558881337451396,1
-0.4870908423121112,0.96710711192966,0.4573859964760735,-0.8669815948017999,0.43763073987297535,0.7316061677705963,-1.4075301995066398,-1.680569326818233,-0.32439820524508156,-1.6870182239363645,-0.5450882413869655,-1.446989577976081,-1.1911384788193353,0.6484857307035324,-0.5975746061641313,0
0.5620735743572516,1.445537138960718,-0.588643778855307,0.28091847129113173,-1.0711874922152052,-1.7013966550946935,-0.6358129792921674,-0.23885810333140112,-1.5908835535952504,1.6010382637306333,1.5086276195139534,1.1187305877104565,0.17315134588271863,-0.25326357488927864,0.18786029375388408,1
0.1499087472924714,-0.4437386901009202,0.18707211715602523,0.7138154900574332,-1.6032759334573008,0.5469760382199335,-0.285330836379264,-0.8055629063575821,-1.3371952922816805,1.4676768695198428,-1.3128591444684965,-0.40580592939961624,1.5009576231344255,0.5204480097275456,-0.27540148882603016,0
0.6361428718509352,0.005952216908794135,-0.8455916235515986,1.087211922019283,1.5954075540402992,-0.5437694816777,0.8287539034251246,0.4675776931401886,0.506373187334847,-1.318681380634796,0.31120342929125516,1.6852264693568155,0.6185041126065624,1.2071892418433756,0.8310085198149886,1
0.6554286344809717,-0.48880459070957755,-0.6696000459750264,-0.522279618181541,-1.622607292040752,-1.4055270277717655,-0.19090491003826746,0.7578616810966211,0.4042509243337397,-0.45288559743973655,-1.1476500326069095,-1.414832288658086,-0.17656382869823994,-1.55268825513902,-0.016663045685240643,1
0.467896698542211,-0.8553926355814133,0.5307150876199175,1.0851523097825841,-1.7105550277048307,1.6550181078036377,0.5469133972583228,0.01580768967614731,-0.8984263561824886,1.6380154734525247,1.3145143170444005,1.5371606858677085,1.6098416944163174,-1.2342825393956656,0.8687233274044704,1
-0.792926650853921,0.8521260091553882,-1.2194900895723737,-0.11707511311224707,-0.5998665888096892,-1.0089793234746516,1.1740456381851594,0.4187279718455372,0.7470875774447951,-1.2845004547334888,0.7792353234314027,0.5409662581439451,-0.9017982625360708,-0.13506767531846392,1.092775211190409,1
-1.5825042452309943,-0.5699598412747797,0.4086054620260034,-1.3757731398733373,-0.9486324467370749,-0.5341668629109102,-1.3817467788392641,0.21514544050259496,-0.7590817715183608,1.3150548131261575,1.300190242006509,-0.648164074458034,1.1172694626750048,1.1579903242466276,-0.5558101392972756,1
-0.13418172130897627,-0.2640362696723752,1.2281529373332971,1.2028304051999217,0.26522844522829125,-1.0269524959100065,0.9176339107917098,-1.7298126072831077,-0.6723014596901714,-1.0206762602045094,0.6665354953773863,-0.7930565892996589,-1.171210063598292,-0.0010752377040957961,2.0154934039434247,1
1.3796683052729217,-0.34864556560398935,-1.3238524847817092,0.16928983066266393,1.3736144911249704,0.5509254394094352,0.8475479208001663,1.1976672078929291,-1.5075017751105277,-1.484208943441553,0.5973333651846441,1.601307992244944,-0.9575873415385286,-1.1196179482987845,0.4705993231352758,1
0.26193872287153286,0.7194803905903959,1.385868643486068,0.35904262722812547,-0.05446865789914829,0.9689409935306434,1.1052717067720128,-1.5375281097777032,0.16883219928173865,-1.227536264151216,0.09820293603595494,-0.5401598277017119,-0.0653964643226329,1.5237524862655698,2.045853409145654,1
1.1759838962089382,1.4286007576201507,-1.4667511771088921,1.518366921894846,0.9556389406951903,1.2398991608528318,1.5793101341018494,-0.31083365759126774,-0.731549032580924,0.7455288317426585,0.1572055381636952,0.11042361396019139,-1.3758461943097695,-0.9772026630408336,1.74371979364866,1
1.7296159703046732,0.5607927842636476,-0.5270660979162988,0.2091427520717279,1.4255319954455432,-0.6664185356830838,-0.6681538600052817,-1.3575830198766863,1.0900318003230418,-1.2444840981467504,0.9807439233963332,1.5993530033281234,-0.7282864869099336,1.111862864924865,0.7376902409014842,1
-1.1492533342897933,-0.11389405018929778,0.3851971849057786,-1.7064489318078533,-1.0628978314089366,0.07425184581406932,-0.25297847233446186,0.5703350979039324,1.0301226387701277,-1.7086937276972378,0.2514772470418522,-0.9991227352482178,0.5800905465548731,1.7040234716462144,0.0366520059533245,1
0.687090623952212,0.9495131249825013,0.20701801496092043,1.2869481519472066,-0.029567282716841062,0.5553177721791573,-0.8312584327730137,-0.60721954023937,-1.277610943807459,0.9743107079418907,-0.2339148212389186,-1.084161557485587,-0.134310419354284,0.35923531821666255,-0.7511942769442697,0
0.6263009566043458,0.47165862512110174,-1.4076584634384812,-0.7404048673107432,0.5019751011476241,0.4383094281034763,-0.6072880684454922,-1.496998316531896,-1.1694269832171011,0.556569602563529,0.7192024165267762,-0.9688382048991905,0.21272386418051115,-1.083759768140712,-0.1426555814379619,0
1.689044840873985,-1.534566469261382,1.0422073493529682,0.010566600701930377,-0.5703347412909965,0.7383377195214146,-0.5978307658257274,-1.587220440203787,-0.6173835011311559,1.3304205260041564,1.6086458103013275,-0.8988631111390226,-1.5520634004352676,-0.026757835647379914,-0.09003916545993479,0
1.7086727183435366,-1.4133924547065024,1.6498251441461957,-1.0167715324341067,0.8396603360254464,0.9245850499580704,1.2793157330278353,-0.9165213380512491,0.27366427491323664,0.2861056151085753,1.4200162747733187,0.7312270487360559,-0.8657858346580335,0.5974784749805586,1.8476839473796045,1
0.6693620137752517,-1.6130143617194597,-1.1118104065408971,-0.69807500995989,0.7206118007878005,-1.4069837874905171,-1.5258114303793124,0.5876484238735774,-0.5435803371618103,-1.5632998805540954,-0.6066669048647026,-1.118709565346604,0.9118692411468595,-1.2727788332063417,-0.8450670848588887,1
-0.8711093545915399,-0.16493893929076323,1.3777422817830938,0.6503404165031439,-0.26193382047086494,-1.1612985055090415,-1.0397922092242124,0.7658476583305831,-0.5170349344132773,-1.646671928145722,-0.39329147486623506,-1.5788073422633861,0.24725209583731578,1.6258005994291882,-0.6028851243573139,1
1.0583435924377527,1.1107697130599699,0.19793263592579102,-0.2392553060226771,-1.413594413852779,0.8017860406256245,0.3781419867047006,-1.2966923602462468,-1.2377735229783084,1.007721341869647,1.5861263616189487,0.7821630114097252,-1.7254783046359627,1.5586809117666909,0.4307025526494546,0
-1.3459987175924808,-0.6618039639420534,1.5200315976055054,0.4443808742695436,-1.6776558284659022,-0.09180224912634723,0.9157399072713418,-1.2593373786266813,-0.5672940371614902,1.371333770775659,-0.9277034259039582,1.629165206424317,0.3438998929757675,-0.0022932329768476298,1.77363880700052,1
0.9962589037848062,-0.4161008641328612,-1.1297429675643835,1.1241682820843348,-0.440814358068624,-0.26397400215786593,0.6799698683729419,0.3287330863988169,-0.1050504736267184,1.0597943983000535,-1.2922036960849288,0.17715648630649042,-1.2704600376550041,1.0699099390170987,0.7999691211901494,1
1.4465013622623488,1.399844828134072,1.0181740511678774,-0.546374434166947,-1.433938431969971,-0.16545271657623012,-1.5825575061876906,1.6018039484936282,1.658476524310554,-0.4216882589800495,-0.08265173281275612,-0.45503281069781865,-1.2737525024408944,1.673376111086969,-1.402523195772015,1
-0.3870656074375789,1.148968025105443,-1.5353247046075664,0.24093923942096196,0.9844122065509335,-0.45475669763848586,-0.1668514250463755,0.18774568485706514,1.1552701961886014,0.5793998016221213,-0.18845153879075197,-1.6103929686983385,1.4719556383701753,0.5606621306652179,-0.7020346438248389,0
0.47450718478428955,0.5548886484107851,1.3361236905432736,0.9650300180007426,-0.5618909076348685,0.3049418290399364,-1.1031519421041638,0.743188852235701,1.001027038556246,-1.4513023039460509,0.1649927671426365,0.2643705301665952,1.6065947150850528,0.2805148612899775,-1.628118732783848,0
-0.2225776118859645,-0.8217852055322744,0.6071606250181558,0.7488743317990818,0.5850404032228544,-0.6236638501218925,1.6908222410491471,0.26644686715525573,0.20154148264110033,0.7746135022240405,-1.624613691235211,-0.5787921676261756,0.08750873050399291,0.3521387813720565,0.5316562722851355,0
-0.19607585378407988,-1.3394921161248738,-0.4526289369816409,0.14232830277055453,-0.5202232063895291,0.463608580567388,1.728194040418713,-1.3792044231588623,-0.48331541890320057,-0.8542154406596875,-1.0196339372470495,0.5396790276162702,0.30861083650260995,0.09042954671704823,1.3987123030998585,0
-0.6390076759974749,-1.6885747700668579,-1.0795933851431903,-0.39909272669980045,1.0338953460434785,-1.0422458112513413,-1.5675289494213502,1.5640274380939758,1.2203560428727698,1.525588633422818,1.0489639046341501,1.6019128388958812,-0.3270089298477502,1.3774497268019166,-2.366270970165856,0
0.9316946924507423,-1.3741671960349275,1.1036523435165742,-0.3156320762540981,1.353576512946327,0.8828324724596728,0.5768807262419997,-1.4940860915719267,-0.5267263142286274,-0.5479518797138658,-0.4852713889105044,-1.639992055536341,1.3141048344267852,-1.2729917031942108,0.6679191600287977,0
1.5368317440445451,-0.7326236530541808,0.35985191852436094,-0.2269296806348077,1.177621876650776,0.9657628662526624,1.0821617180181726,0.9114958361054288,0.3146107123986554,-0.5424509765325459,1.4441344463514028,0.6817100279150808,0.07141705178160788,-0.08740674433196449,0.7778101990080855,1
1.5527359327159471,0.1633717260678484,-0.4869396879035302,-0.5186095270650755,-0.04283283370094218,0.26142629991142763,-0.6153736249030692,1.6790397991441348,-0.8361976923896574,-0.726538086403237,0.2378561378718713,0.620305726049513,1.4668055050307747,-1.6998251222494989,-1.772120609527474,0
-1.1104338991791978,-1.522848671170557,-0.19603390925236144,0.6933426338670575,-1.42742974592486,-0.4641299158606973,0.6669655166420216,-0.6302671734478473,0.9442037011937692,0.4801423669345482,-1.661706733944269,0.34282809910421824,-0.9644145397517363,1.3289414848252128,1.2813916029703145,1
1.32323803212059,-1.2731678283977992,1.1385581107478773,-1.2917778014017123,-0.4326505458322128,-1.695117815816332,-1.0920446296202033,-1.145619586145145,0.04625508755398912,-1.3849977801429876,1.6578670812301364,0.808671801613938,-1.4024572782261704,-0.6699708723874694,-0.6547468545772697,0
0.8458225540797933,-1.1181176668946418,-0.5618758825768003,1.6220517320473753,-0.25031244986620876,-1.3235398951777095,-1.2996257976425156,0.23412833129778687,1.3514159185815,-1.5357495052225807,-0.6356414657299049,-0.41799588231799184,1.6726317870919007,-0.11662550716344262,-0.5092003113128453,1
-0.8390436249529845,0.4405841350791254,-1.4312266322732163,0.9698663662535846,1.6019312860362382,-1.4686719097836585,1.472356043896842,1.0345801445350982,0.23267408973917308,0.697762822412448,-0.45561062195124463,-1.2903994255602003,-0.029122844201094702,0.4571315885624702,-0.01091004689495822,0
-1.4841848983815518,0.3846096839845181,1.4340654619806465,-0.6939934709686897,0.2372647266174295,-1.7096553026364747,0.4893126058176555,1.5745572484090362,-1.154643279914185,1.5648741673491022,1.4236289575838994,-1.7025663189936322,0.38842464956090533,-1.3312903519610557,-0.9611410279029899,0
-0.7863348756042616,0.15983073842857218,-0.3930355822479407,-1.5785368942962696,0.49774456251144433,0.7598153510103942,1.0956586308226417,0.6800042560777696,1.6866910067036753,0.8632046380883451,1.310424368617607,-0.32840017793525217,-0.5482732747240965,0.8492662827343671,-0.0879406832343965,0
1.453497198457617,-0.87814013008017,-0.5288854482407798,0.7356553597905616,0.9857228788238128,1.5708635449299853,0.1075117426964475,-0.5712509598207962,0.003163474913004477,-0.8532790391991106,0.6409248754311894,1.08024124080557,-1.2688506207038481,0.0034251303313275676,0.8675615064195836,1
0.483350163515126,-0.46117998476230293,-1.0310063310104087,0.8154389481643994,0.2466164211442133,-1.7063145104779354,-1.206572417040093,-0.017059819659630084,-0.858374732753746,-0.4629822634400086,-1.7000134466900767,0.334530940064128,1.1681253850577922,-1.5221062607091327,-1.3103230698951096,0
0.788882762593251,-1.4098452699190367,1.3857336545749164,1.6087930002158257,0.3513012204291721,-1.3542060298435488,-0.43502778291919714,0.916148486971605,-0.588948754124635,-1.014832886520053,-1.7230510038745044,-1.2051587761808917,-1.23085210498774,-1.2262995342896714,-1.258376204952594,0
-0.8240411416087894,-0.9612458194653434,-0.9853035084443282,-0.8478362038621721,-0.8695552829881736,1.2400206365521345,1.3206235760831302,1.009631564071118,-1.3023276800468697,0.6559459020986627,-1.1171327155389574,-0.6120748821531337,0.0012338111398387328,0.2995971961004631,0.8911622837104746,1
0.7830885550299094,1.3591511112764694,0.47643587175391766,-1.4395047765827598,-1.5141481339044476,0.6428733459168127,-1.69022235527609,-1.4855101828815571,-1.4644941424826854,-0.8967689145634576,0.9097997530448332,0.58615869865713,1.1338989899272682,-0.25793643330659777,0.10219912807980407,1
-1.6203495811938071,1.6425668182292994,1.3276446832647122,1.4410034327465073,0.7761686154045666,-0.3413979151418963,-1.0242207619908024,0.400467479550488,-0.17308084627312836,0.2639210217754806,1.1610562852286404,1.4982873360529476,0.545816893429724,1.3920356657701405,-0.40538648297601,1
-0.41318395851836787,0.494778991338666,-1.6220453465763556,-0.8307295714608564,1.2162382527957016,1.6982528423454277,-0.8639217808706732,1.6371373042246349,1.545850277334635,1.1959659562027556,-0.9556504263860368,1.2655478562703582,0.594813851579065,0.548222922720283,-1.9211418068838206,0
0.4610101961360388,1.4252395373505442,1.1464010936966689,0.7710497468286217,-0.2933719571966954,0.24443352217774222,-0.8301675814906971,1.000274377109328,-1.296349613447789,0.07314450277282807,-1.4624802430188804,0.47841942208857263,-0.9348946683641677,0.3057497705677247,-0.578994753591169,1
-1.2101666845571748,0.47777925480672756,-0.3119373495452747,-1.5158610698764334,0.1799381170774226,0.5773115179227333,-1.4017398886399537,-1.7202140809521425,1.3773235571227056,0.3410268280204767,-0.25475325846398017,-0.9590393976700221,0.08202191846546321,0.7520461796615253,0.4200358421476073,1
1.1433449762985066,-1.6293323117042606,0.5507201180851252,0.9061917588804692,-0.6553696045185522,0.5203530878836836,1.2043781017739623,-0.9591862102911094,1.013895209049956,1.6431562513456794,1.4869730621884332,1.3025073933171154,-1.585505659753061,0.025337975319347686,0.8247397761660645,0
-0.9009529682657125,1.7015782725300699,-0.44513213246108696,-1.2862042527778763,-0.1612447131000131,-0.9726563397740661,-1.1899248567591858,-0.18959603969824898,1.0471282695898088,-0.6122684230575787,0.08401581999195232,1.480636188687626,-1.5211447563795546,-0.08888278418815351,-0.2173191734266419,1
0.5497666872182415,-1.4020238350483236,0.6816371122332605,0.681268147225576,-0.9955210141961609,-0.05209427523773093,1.1399048728394288,0.7240505865125859,0.7163315479866246,1.0498259082450372,0.8071854347723335,1.4408064678941885,0.7617003190616355,1.632580642408726,0.9132500041107185,1
-0.3093099621990159,0.6157075223646027,-0.8570092710899545,0.11637361913303416,0.9092656079453615,-0.9944730074864473,-0.5100978069928942,0.19591361333161864,0.311317817660108,0.6653862798812573,0.7224613654498062,0.24899738760970622,0.9792646167800179,1.3578405496763248,0.051771186582743454,1
0.3542366497126036,-0.8700691342003997,-1.667320484343738,1.5806440760660878,-0.017119032948320595,0.0219193619627533,-0.1546011572925873,-1.4754015233782005,-1.3018023147108484,-1.3283726430577327,1.2276804636129615,1.3089325232350557,-1.2495999582001538,-1.1339407528419876,0.15673960049227836,0
-1.3445335042803006,-0.3890650251511298,1.5613684911399799,-1.5980189465243817,0.1738610894775374,-1.638291181825394,-0.1353664197406332,0.8359536937265626,0.255828064211248,1.7182976929868174,1.6788446284682113,1.0376030361694948,1.5474662711190377,-1.0474613879324775,-1.0118744593603388,0
-1.6593206965252136,0.4888145267061574,-1.6867192487472407,-0.7151516943423727,-1.589436102984501,-0.4203056477462123,0.7348008176771637,1.1872171201066377,-0.5111315375803396,0.6750106100829968,1.6652687611738153,0.432448911265422,-1.2788739511850526,-0.8370935422485288,-0.5947448730230074,0
1.4443050403428397,-0.23521331319919137,1.1300374963119366,-1.4852386212671644,0.43397072205674647,-0.454118326832364,0.7979032673621318,-1.0262730849507875,-1.3569494702181015,-1.673242557132533,0.13796040222854988,1.693800515086729,-0.28209006600583764,0.7735776295009885,1.5736636897986187,1
-0.7806580588335783,-0.877985835894663,-1.1539736105767242,1.3166449823830757,-1.0170715393711087,-0.7335908946825146,0.4828890426132095,-1.5100372803967177,1.0382182119983727,0.7889096956205504,-0.5785904056327025,-0.8690913978516343,-1.0511947615222963,1.4846022054235117,0.6116186765326035,0
1.13177894860974,-0.5879550590517526,-0.3760300764703767,0.32939208353814736,-0.3922607711787763,-1.4702606296339413,0.9455465962979719,1.0202105355443336,0.15603306126960112,-1.256335998305186,0.9987344373819318,0.45037883474912765,-1.3887007161298417,-1.3185004318486375,-0.36483129788138124,0
1.7564780515863343,-0.5634046997330082,1.124433798490253,0.1254627022045007,-0.29089842908240365,0.9288848802621391,-1.7156128042425887,0.4938626260369492,0.8363496628389954,-0.7022622503632325,0.7017929820828475,-1.6259182901775253,1.5983511807519888,1.689174530776477,-0.9272735553802932,1
-0.9830070325896759,1.572158093458372,-1.0256620202787698,-1.2708675761156176,-0.16638868740666368,-0.2867916006711321,0.01050715670270985,1.0640865291025794,-0.07383540554261588,-0.5108837127579822,0.983236248704474,-0.15159141530268,-0.21757493946809378,-0.6309703095412028,-0.03511523070081698,1
-0.7961623129177259,1.0166034715072787,1.2751358374369917,-0.03350100699497221,-0.9314055470852464,1.0780423914576909,0.07730828482824538,0.23560551074373032,0.17375556294434813,-0.6450680704197315,-0.6948079985278884,1.1781382174896038,-0.5911198839364278,-0.5621869106843915,0.4343002297135762,1
0.5865472703837566,-0.15895012305551848,-0.007990863878094551,-0.34607820323362887,1.2211662742619458,1.1534916864886617,-0.912408033305904,-0.24719585134280908,0.7245261366177463,0.8657179157978866,0.2874651530686995,-0.9012447665105772,-0.5989563224299221,0.0923219493486783,-0.990925452352279,0
1.6386066676274194,-1.0533354058013102,-0.4669312438772189,-0.6331283335517441,-0.23857891596106967,-1.004232446966178,0.18975845259758703,1.6221266985249367,-0.8712714419537507,0.89635857074736,-1.0930076260093964,0.8933368188092026,-1.0110885684795623,-1.4179124423510463,-0.1975186589407965,1
1.466035147009312,1.0594791997626578,0.5662842850729232,0.9463472882389434,0.3984884925646842,-0.28375598519915063,-0.12039465940691557,0.9817505939803424,1.1864170798116744,0.11505744121426782,-0.9739933552762775,0.927010869142299,1.6087892471616372,1.4407855008066697,-0.08278469143503457,1
